0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
-0.18556820513156397,-0.3925609747766203,0.0,-0.24586094668233674,1.2540556968356416,-0.03019062812789191,-0.2557002484550387,-0.9225334793833192,-0.051342608448075706,0.3113970748678508,0.5227597624682762,-0.5333298976179569,1.2382025400130519,0.25458417313438014,-0.22257700826130647,-0.8607033347628662,0.5205808223252986,0.46710577258637836,0.3744076222172905,-1.3959706293176206,-0.22911237417568792,1.6157676976688307,0.9112400186789814,-0.6990499930782949,-0.13368137296694454,-1.141016447971103,-1.1928070119440364,-0.7673820807324381,0.26394963710958047,0.23211403071582412,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.23095898912057902,-0.3925609747766203,0.0,-0.24586094668233674,1.8328506338367068,1.3613228683122178,-0.04902025488516416,-2.442764705972733,0.09965779473736,3.998455397951041,0.6109034318857547,-0.2875765344615394,0.8618163787666074,1.3850676505770771,1.608537132096959,-1.0762245550245149,0.4181581190027082,3.387516493955221,-0.3920961712984592,-0.694526517262087,0.5270525304657417,0.5251021886182077,-0.0632480218620371,0.2866696237004839,-0.7169911395547874,-1.5510371083629406,2.2179572234119975,-0.19459928363071383,1.2666401291819818,0.5136993698215417,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0
-0.602095399383707,-0.3925609747766203,0.0,-0.24586094668233674,2.411645570837772,3.930270861740112,0.8293697177867968,0.40766884388241786,0.9373887549629416,0.14034797740522853,-0.5349642705414662,0.2051558944106793,0.11015762479811757,-0.2790313136124333,0.0390107260755889,0.001381546283728704,0.41992402768068354,0.0985102446466215,0.06780610481099063,-0.6225835314102374,1.1405448115899206,1.1516547150940974,-0.17287792642290167,-0.5499560385028213,0.44833502385019386,-0.9988318641255464,-0.6427857172712381,-1.3401648778341622,2.525067337666788,-0.2893403009614307,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0,3.0
1.3764087733139723,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,0.519349727431985,0.32321155351633934,0.14865260640923003,-0.04970657533101838,-0.4468206011239877,-0.20790586810160328,-0.1403952931913792,-0.11810950209494563,0.24347010463775967,-0.4296608942395687,0.7713398545978484,-0.53944355371065,0.9109602776783068,1.0860623825711906,-0.08440157032247632,-0.6815915660760987,-0.74538965024075,0.6443406131742886,-0.7169911395547874,0.7470625607687303,0.33713727898489826,-0.19459928363071383,0.42853267242449533,-0.8316528059057757,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.602095399383707,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,-2.2191601873688467,0.048725359826584054,0.6426166912977562,-0.7148975099078826,0.8577057062546946,-0.850174009218625,-1.1414933966249687,0.2890009767537272,1.6325911766336854,1.5100300881152697,-2.2307048979608437,-0.12831777254707502,-3.304810586658308,0.2767037917378826,0.18260005368837892,-1.110896074957727,0.46053929992876036,-1.7419351675699495,-0.715697769784083,0.3271220456899933,1.1273977598366207,0.3781835134710104,-1.964251456384644,-0.6230710732348738,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022695391994507527,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,-0.4107102436324503,0.7032693601636928,0.18238673903576352,-0.6198702335397591,-0.05898845568708217,-0.677962799625225,-0.7662208039029224,-1.3099851157235052,0.697490195268462,-0.21413967397792,-0.39062805551016316,-0.6953878155313163,-1.0819495854626424,-0.3707830809287638,2.5509656040747437,-1.0760876012646219,0.8503345161451678,-0.6418844353654187,-0.13497474273764906,-1.1079502656814388,-0.5827259207265068,0.3781835134710104,-2.1566870053682363,-1.0506636252102228,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9598815790618292,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,-0.04902025488516416,1.1677844571771248,1.8401783995396954,-0.8669411520968802,-0.8875389482113804,1.0380207835118553,2.3662474552279864,0.0688574581074532,0.4719835277366559,0.7557058171994993,1.8467782394850503,-0.22755503006931724,0.6043587602720069,1.3198770865897018,-0.3880904403806246,-1.0644847767002537,-0.6966652482136991,0.928623386665347,-0.7169911395547874,-0.2449229079211996,0.15695788935070543,0.3781835134710104,-0.3614658970870937,-0.7795073727380503,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5392815864510287,1.8032781032567455,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,-3.4075701503956193,-0.2046465112716516,-0.12684281004079348,-0.37279931498263813,0.4522448269342933,-1.9085681692463885,1.3640357832699994,0.991909929952464,1.2477264640460695,-0.6451821145012174,-0.644918905138664,-1.2908113606647698,-0.6220473093531926,-0.5506405455583878,-0.2902577842545097,-0.5655633204324154,0.46053929992876036,-0.5731312646026355,1.0303514206673328,0.5007195027107311,-0.19075672222405293,-0.7673820807324381,-0.5083246055219404,-0.748220112837415,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.1640723778292434,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,-0.10069025327763853,-0.31021812422924977,1.2715173066924161,-0.5438484124452604,0.5403884963517719,-1.7725151851548058,-0.13928172466698166,0.3835696713834646,0.036003970508497685,-0.6451821145012174,-0.38886214683218717,-0.8938623305758008,-0.008844274540592854,-1.2700704040768838,-1.6374949863245503,0.2698400482021044,1.0330510237466086,-1.4537898563955887,-0.13497474273764906,1.0297784193453603,-0.2192060995347149,-0.7673820807324381,0.615904128013782,0.2946885505170947,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1681451761879007,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,-1.3924402130893485,-0.1624178660886123,0.16792925362439204,-0.33478840443538876,0.04678394761389207,-1.0959273723750425,2.1156945372384897,1.287088281714792,-0.21656349712712508,-0.6451821145012174,-0.5001143935446565,-0.22755503006931724,0.22110686351414055,1.014119396719341,-0.6938174907747338,-0.4147266010956271,-0.9768305598692419,2.139915204148987,-1.2977141666012213,0.2510698264237654,0.536282920159532,-0.7673820807324381,1.881927476590046,-0.0181840484892582,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23095898912057902,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,0.4676797290395221,-0.24687515645469085,0.745425476445287,-0.16373930697276654,-0.18238959287155213,1.3297379926451591,-0.13928172466698166,1.4728149967417188,-0.631495765385648,1.7255513083769185,-1.5649573263640044,2.480204425180435,0.6810091396235903,-1.8815857838176053,-1.5294714285186317,2.6136106102045074,0.42399599840847213,-0.31820377750467577,1.6110744477137657,-2.3148659192541867,-1.0663653350077613,-0.19459928363071383,-0.7792536021172609,3.861436179189518,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2268861907619215,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,0.054319741899773094,-1.3237056086221923,-0.3404923166755056,0.08333161158435447,1.1750229161576173,-1.0199338136932574,-0.13928172466698166,0.4158160459457357,-1.8101439476852217,-0.4296608942395687,-0.14516674927154063,0.3536917639895301,0.8343098983267403,-0.0830111375213654,-0.38401407970870316,0.0029750832216328123,-0.03888582084851164,-0.05400619996678975,-0.13368137296694454,1.9076855591359485,-2.213823553204462,-0.19459928363071383,-0.8805354700033622,-0.22676578116016013,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43922258624665056,-0.3925609747766203,0.0,4.266410545369961,1.8328506338367068,0.18388837132443264,0.5710197258244594,0.15429697278418225,0.571935651508829,-0.2207556727936406,-0.3057907300560221,0.8952264353436626,1.1123692967561043,0.9360988970562256,-0.09027976330931317,-0.10637906384709565,0.8755284665984148,-0.8088018241281646,0.22110686351414055,-0.1369683769102526,0.3028526935100618,-0.47274072391746874,0.08292518421911567,1.0692197583375553,0.44704165407948937,-1.1889624122911162,-0.20972297376449386,-0.19459928363071383,1.1071211872613729,0.19039768418164374,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12682719055754327,0.5833675043493202,0.0,0.8822069263307377,-0.4823291141675545,-0.458348627032541,1.1393897081416084,2.5824440708089407,0.4072809565459869,-1.0379902495595024,-1.2048561581143031,2.5922116288102965,-0.39094821118087597,0.7435508335642027,1.6506317100362295,1.941072528638567,-1.3318573808712117,-0.9363925837996189,1.4475129331393402,0.4565612563675066,0.048080151514970915,-0.8904424082347286,-0.35559443402434265,2.0132239681366673,-0.7169911395547874,-0.942619354233117,0.9756677475130899,2.096531904776183,-0.7058242478998374,0.20082677081518882,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23095898912057902,0.5833675043493202,0.0,-0.24586094668233674,-0.4823291141675545,0.3979673707767572,-0.2557002484550387,-0.5213613501444462,-2.259321908218089,0.27338616432060137,0.29358622198283196,-0.6197419280545029,0.23599086805506472,-1.0126363349041012,0.8297874402204553,-0.8607033347628662,0.7801693979877264,0.2686312575418939,0.22110686351414055,-0.3168258415398766,-0.23726509551953084,-0.3799181274025221,0.08292518421911567,-0.41399471205057603,-0.715697769784083,0.5172525938555632,0.7670389805682352,-0.19459928363071383,0.14747548904056484,-0.6543583331355091,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3350907876836148,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,0.41600973064704777,1.44227065086688,-0.21198133524109233,-0.9239575179177543,-0.9756826176288589,0.3792056578431548,-0.38983464265647844,-1.504703608272604,-0.18649594145621717,0.2169027665453774,0.46230583595210073,-1.1348670988441034,0.8343098983267403,1.0500908896452659,-0.7712683435412413,-0.797619811719782,-0.6723030472001736,0.8699128138791503,0.44704165407948937,0.059285969143712265,0.8112935674959317,0.9509663105727346,-1.2603424745762413,-0.4979220336323327,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9598815790618292,-0.026587795104392624,0.0,-0.24586094668233674,1.8328506338367068,2.003559866669191,0.6226897242169223,0.4287831664739375,0.9968250838763579,-0.25876658334089,-0.5349642705414662,0.3338546631459604,-0.39094821118087597,-0.007727681477940682,-0.727711943532552,0.001381546283728704,-0.2882053521875722,0.9491153091229835,0.6043587602720069,-0.1189826304472902,1.2811792547712106,1.0124208203216776,-0.7088463487204618,-0.04628112460018534,1.0290580508966274,-1.2286418310387135,-0.6364636334244245,-0.4809906821815759,0.6437566416824597,0.6909938425918084,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8557497804987936,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,0.41600973064704777,0.6821550375721731,0.23620071251142408,-0.5248429571716356,-0.3763056655900049,-0.5737780820776168,-0.7662208039029224,-0.9943427185658898,-7.709629659052128e-05,-0.4296608942395687,0.46936947066400336,-0.3834992918899836,-0.008844274540592854,0.5464899886823186,0.36603628392484433,-0.902045232799097,0.02201968168530202,-0.24095302383862724,-0.715697769784083,-1.3559466328539211,-0.7344559330500376,-0.19459928363071383,0.686801435534053,-0.8003655460051404,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1227543921988858,-0.6365430945581054,0.0,-0.24586094668233674,-0.4823291141675545,-0.6724276264848655,0.3643397322545849,0.576583424614575,0.25065819792279553,-0.505837501898011,-0.6231079399589448,0.1310008895679697,-0.6403875606459751,-1.132319994337146,1.527354731785509,-0.4296608942395687,0.5735580826645698,-0.5110900515614379,0.3744076222172905,-0.9103554748176358,1.3728973698894433,-0.02023056590710385,0.22909839030026843,1.4407958834712482,-0.13368137296694454,0.7520224881121801,0.8302598190363727,-0.7673820807324381,2.112343726030926,-1.0089472786760423,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
